request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
215131,BasicRequest,1,29700.0,29700.0,6742;-1;-1,21966;-1;-1,,,,,56.81421589,614.357,0:,,,,,,,,0
214061,BasicRequest,1,29700.0,29700.0,23425;-1;-1,21046;-1;-1,,,,,84.01315189,1048.58,0:,,,,,,,,0
209809,BasicRequest,1,29700.0,29700.0,7608;-1;-1,23416;-1;-1,,,,,211.87099188999997,2702.5699999999997,0:,,,,,,,,0
211324,BasicRequest,1,29700.0,29700.0,22003;-1;-1,7175;-1;-1,,,,,28.27979989,235.66500000000002,0:,,,,,,,,0
210205,BasicRequest,1,29700.0,29700.0,21964;-1;-1,21810;-1;-1,,,,,170.21683189,2048.054,0:,,,,,,,,0
211868,BasicRequest,1,29700.0,29700.0,22041;-1;-1,22105;-1;-1,,,,,45.314567890000006,434.66499999999996,0:,,,,,,,,0
212310,BasicRequest,1,29700.0,29700.0,5516;-1;-1,6687;-1;-1,,,,,27.167423890000002,356.08799999999997,0:,,,,,,,,0
210472,BasicRequest,1,29700.0,29700.0,6930;-1;-1,16415;-1;-1,,,,,149.69039988999998,1591.652,0:,,,,,,,,0
212832,BasicRequest,1,29700.0,29700.0,14273;-1;-1,6778;-1;-1,,,,,45.04034389,442.70500000000004,0:,,,,,,,,0
211527,BasicRequest,1,29700.0,29700.0,7727;-1;-1,21320;-1;-1,,,,,98.59403989,821.6170000000001,0:,,,,,,,,0
211052,BasicRequest,1,29700.0,29700.0,21976;-1;-1,14286;-1;-1,,,,,5.1618718900000005,47.964,0:,,,,,,,,0
210760,BasicRequest,1,29700.0,29700.0,5575;-1;-1,7119;-1;-1,,,,,108.60256446142859,1337.472,0:,,,,,,,,0
212922,BasicRequest,1,29700.0,29700.0,21725;-1;-1,21826;-1;-1,,,,,142.63785246142857,1936.6529999999998,0:,,,,,,,,0
213692,BasicRequest,1,29700.0,29700.0,7288;-1;-1,7317;-1;-1,,,,,41.313431890000004,441.609,0:,,,,,,,,0
212731,BasicRequest,1,29700.0,29700.0,21492;-1;-1,21822;-1;-1,,,,,152.67018846142858,1670.0469999999998,0:,,,,,,,,0
213085,BasicRequest,1,29700.0,29700.0,7092;-1;-1,6777;-1;-1,,,,,98.43772789000002,1109.0599999999997,0:,,,,,,,,0
211637,BasicRequest,1,29700.0,29700.0,18286;-1;-1,5519;-1;-1,,,,,30.68493589,314.341,0:,,,,,,,,0
211096,BasicRequest,1,29700.0,29700.0,6949;-1;-1,5525;-1;-1,,,,,71.80247989,863.708,0:,,,,,,,,0
209945,BasicRequest,1,29700.0,29700.0,19612;-1;-1,7198;-1;-1,,,,,144.10883988999998,1200.907,0:,,,,,,,,0
211166,BasicRequest,1,29700.0,29700.0,6772;-1;-1,6774;-1;-1,,,,,2.38766389,33.162,0:,,,,,,,,0
209494,BasicRequest,1,29700.0,29700.0,8027;-1;-1,8036;-1;-1,,,,,70.07939988999999,583.995,0:,,,,,,,,0
212276,BasicRequest,1,29700.0,29700.0,8023;-1;-1,21837;-1;-1,,,,,48.91568560428571,581.957,0:,,,,,,,,0
210619,BasicRequest,1,29700.0,29700.0,5512;-1;-1,6672;-1;-1,,,,,90.17987989,777.229,0:,,,,,,,,0
213077,BasicRequest,1,29700.0,29700.0,14307;-1;-1,6752;-1;-1,,,,,5.2963198899999995,44.135999999999996,0:,,,,,,,,0
215228,BasicRequest,1,29700.0,29700.0,14308;-1;-1,6775;-1;-1,,,,,15.604079890000001,182.26800000000003,0:,,,,,,,,0
213169,BasicRequest,1,29700.0,29700.0,19614;-1;-1,7294;-1;-1,,,,,123.80385589,1291.012,0:,,,,,,,,0
211261,BasicRequest,1,29700.0,29700.0,21722;-1;-1,7150;-1;-1,,,,,201.29452789,2498.438,0:,,,,,,,,0
214109,BasicRequest,1,29700.0,29700.0,6667;-1;-1,16410;-1;-1,,,,,46.07807989,383.984,0:,,,,,,,,0
210478,BasicRequest,1,29700.0,29700.0,22027;-1;-1,7583;-1;-1,,,,,32.696519890000005,272.471,0:,,,,,,,,0
210877,BasicRequest,1,29700.0,29700.0,5545;-1;-1,5527;-1;-1,,,,,78.0819461757143,662.767,0:,,,,,,,,0
145459,BasicRequest,1,29040.0,29040.0,17460;-1;-1,18432;-1;-1,,,,,189.3317141757143,2752.332,0:t_wait:241.5435183071495;t_drive:375.4217449228563;fare:0,,,0.0,0.0,29281.54351885715,29706.56284800001,0.0,0
177062,BasicRequest,1,29340.0,29340.0,22190;-1;-1,20639;-1;-1,,,,,33.432479889999996,365.514,0:t_wait:272.7758844614618;t_drive:63.43247989000156;fare:0,,,0.0,1.0,29612.775884571456,29739.584108571456,0.0,0
219002,BasicRequest,1,29760.0,29760.0,6963;-1;-1,7438;-1;-1,,,,,164.04155989000003,1824.8090000000002,0:,,,,,,,,0
220338,BasicRequest,1,29760.0,29760.0,21846;-1;-1,19615;-1;-1,,,,,114.01163989,950.097,0:,,,,,,,,0
220199,BasicRequest,1,29760.0,29760.0,5454;-1;-1,22050;-1;-1,,,,,15.00095989,125.008,0:,,,,,,,,0
218932,BasicRequest,1,29760.0,29760.0,21630;-1;-1,6909;-1;-1,,,,,366.43970389000003,3660.137,0:,,,,,,,,0
219049,BasicRequest,1,29760.0,29760.0,17460;-1;-1,20992;-1;-1,,,,,5.15051989,61.789,0:,,,,,,,,0
219963,BasicRequest,1,29760.0,29760.0,7188;-1;-1,6854;-1;-1,,,,,280.07626103285713,3861.69,0:,,,,,,,,0
215799,BasicRequest,1,29760.0,29760.0,21856;-1;-1,22346;-1;-1,,,,,98.61167989,821.764,0:,,,,,,,,0
218522,BasicRequest,1,29760.0,29760.0,6679;-1;-1,7270;-1;-1,,,,,135.33623989,1336.094,0:,,,,,,,,0
217204,BasicRequest,1,29760.0,29760.0,6957;-1;-1,775;-1;-1,,,,,203.1258993185714,2633.494,0:,,,,,,,,0
220063,BasicRequest,1,29760.0,29760.0,21952;-1;-1,6899;-1;-1,,,,,44.318519890000005,369.321,0:,,,,,,,,0
218637,BasicRequest,1,29760.0,29760.0,6668;-1;-1,22103;-1;-1,,,,,56.26007989000001,468.83399999999995,0:,,,,,,,,0
215532,BasicRequest,1,29760.0,29760.0,20612;-1;-1,6787;-1;-1,,,,,37.62919189,458.90700000000004,0:,,,,,,,,0
220040,BasicRequest,1,29760.0,29760.0,21886;-1;-1,5595;-1;-1,,,,,108.03815989,900.3180000000001,0:,,,,,,,,0
218979,BasicRequest,1,29760.0,29760.0,7036;-1;-1,21705;-1;-1,,,,,120.57671988999999,1091.712,0:,,,,,,,,0
217696,BasicRequest,1,29760.0,29760.0,7597;-1;-1,7718;-1;-1,,,,,55.68143988999999,464.012,0:,,,,,,,,0
219057,BasicRequest,1,29760.0,29760.0,6843;-1;-1,23403;-1;-1,,,,,51.180095890000004,621.5219999999999,0:,,,,,,,,0
220404,BasicRequest,1,29760.0,29760.0,21241;-1;-1,7458;-1;-1,,,,,65.01174503285714,1041.997,0:,,,,,,,,0
216248,BasicRequest,1,29760.0,29760.0,6943;-1;-1,18608;-1;-1,,,,,110.36999989,1361.486,0:,,,,,,,,0
215277,BasicRequest,1,29760.0,29760.0,21654;-1;-1,20631;-1;-1,,,,,126.25814389,1249.0099999999998,0:,,,,,,,,0
217311,BasicRequest,1,29760.0,29760.0,7128;-1;-1,7137;-1;-1,,,,,113.13347988999999,942.779,0:,,,,,,,,0
215997,BasicRequest,1,29760.0,29760.0,17467;-1;-1,18652;-1;-1,,,,,113.92783189,1379.783,0:,,,,,,,,0
219445,BasicRequest,1,29760.0,29760.0,14283;-1;-1,21961;-1;-1,,,,,70.48276788999999,646.31,0:,,,,,,,,0
220345,BasicRequest,1,29760.0,29760.0,7098;-1;-1,6884;-1;-1,,,,,50.22803988999999,418.567,0:,,,,,,,,0
215957,BasicRequest,1,29760.0,29760.0,14265;-1;-1,7643;-1;-1,,,,,236.39810389000002,2566.8010000000004,0:,,,,,,,,0
217349,BasicRequest,1,29760.0,29760.0,21649;-1;-1,7159;-1;-1,,,,,324.23193589000005,3722.4360000000006,0:,,,,,,,,0
215873,BasicRequest,1,29760.0,29760.0,18972;-1;-1,7201;-1;-1,,,,,73.77214617571428,801.988,0:,,,,,,,,0
220444,BasicRequest,1,29760.0,29760.0,5521;-1;-1,21986;-1;-1,,,,,130.13800446142858,1972.268,0:,,,,,,,,0
217668,BasicRequest,1,29760.0,29760.0,21905;-1;-1,22034;-1;-1,,,,,39.50555989,329.213,0:,,,,,,,,0
215865,BasicRequest,1,29760.0,29760.0,22360;-1;-1,6888;-1;-1,,,,,61.238399890000004,510.32,0:,,,,,,,,0
219028,BasicRequest,1,29760.0,29760.0,7090;-1;-1,5462;-1;-1,,,,,213.01296331857142,2696.5609999999997,0:,,,,,,,,0
215826,BasicRequest,1,29760.0,29760.0,6647;-1;-1,22029;-1;-1,,,,,151.4924261757143,1449.6570000000002,0:,,,,,,,,0
218601,BasicRequest,1,29760.0,29760.0,6891;-1;-1,14283;-1;-1,,,,,97.35523189,1047.29,0:,,,,,,,,0
219262,BasicRequest,1,29760.0,29760.0,19616;-1;-1,21636;-1;-1,,,,,52.55807989,437.984,0:,,,,,,,,0
216757,BasicRequest,1,29760.0,29760.0,21857;-1;-1,3804;-1;-1,,,,,193.06384103285714,2273.803,0:,,,,,,,,0
215741,BasicRequest,1,29760.0,29760.0,21933;-1;-1,21941;-1;-1,,,,,28.93787989,241.149,0:,,,,,,,,0
218510,BasicRequest,1,29760.0,29760.0,6850;-1;-1,20628;-1;-1,,,,,125.74279188999999,1247.7849999999999,0:,,,,,,,,0
217101,BasicRequest,1,29760.0,29760.0,20609;-1;-1,20625;-1;-1,,,,,31.253159890000003,424.47900000000004,0:,,,,,,,,0
219712,BasicRequest,1,29760.0,29760.0,14355;-1;-1,6768;-1;-1,,,,,14.75339989,158.171,0:,,,,,,,,0
216420,BasicRequest,1,29760.0,29760.0,20634;-1;-1,21975;-1;-1,,,,,81.00177588999999,976.6299999999999,0:,,,,,,,,0
216378,BasicRequest,1,29760.0,29760.0,23417;-1;-1,20993;-1;-1,,,,,56.659055890000005,548.5540000000001,0:,,,,,,,,0
217171,BasicRequest,1,29760.0,29760.0,18645;-1;-1,22517;-1;-1,,,,,182.0413644614286,2477.548,0:,,,,,,,,0
218628,BasicRequest,1,29760.0,29760.0,8048;-1;-1,5533;-1;-1,,,,,146.63723989,1221.9769999999999,0:,,,,,,,,0
217180,BasicRequest,1,29760.0,29760.0,21653;-1;-1,23417;-1;-1,,,,,216.45467989,2269.129,0:,,,,,,,,0
216033,BasicRequest,1,29760.0,29760.0,22020;-1;-1,22026;-1;-1,,,,,3.3686398900000007,28.072000000000003,0:,,,,,,,,0
218434,BasicRequest,1,29760.0,29760.0,22247;-1;-1,21683;-1;-1,,,,,168.45263989,1403.772,0:,,,,,,,,0
217175,BasicRequest,1,29760.0,29760.0,22092;-1;-1,7271;-1;-1,,,,,151.07875189,1381.554,0:,,,,,,,,0
218553,BasicRequest,1,29760.0,29760.0,5587;-1;-1,5362;-1;-1,,,,,91.18446503285713,1573.029,0:,,,,,,,,0
217626,BasicRequest,1,29760.0,29760.0,22649;-1;-1,8032;-1;-1,,,,,178.15862389,1619.264,0:,,,,,,,,0
216069,BasicRequest,1,29760.0,29760.0,7142;-1;-1,5545;-1;-1,,,,,214.37801131857142,2298.692,0:,,,,,,,,0
219671,BasicRequest,1,29760.0,29760.0,6884;-1;-1,6787;-1;-1,,,,,127.06475989,1277.337,0:,,,,,,,,0
219454,BasicRequest,1,29760.0,29760.0,14366;-1;-1,6752;-1;-1,,,,,60.42717589,614.217,0:,,,,,,,,0
216748,BasicRequest,1,29760.0,29760.0,7296;-1;-1,21753;-1;-1,,,,,33.56867989,279.73900000000003,0:,,,,,,,,0
219168,BasicRequest,1,29760.0,29760.0,7574;-1;-1,7610;-1;-1,,,,,80.81399988999999,673.45,0:,,,,,,,,0
217196,BasicRequest,1,29760.0,29760.0,6655;-1;-1,3824;-1;-1,,,,,168.86285817571428,2207.763,0:,,,,,,,,0
220202,BasicRequest,1,29760.0,29760.0,7606;-1;-1,22044;-1;-1,,,,,141.4044170328571,1646.6529999999998,0:,,,,,,,,0
215512,BasicRequest,1,29760.0,29760.0,14355;-1;-1,6753;-1;-1,,,,,9.897719890000001,89.84299999999999,0:,,,,,,,,0
215425,BasicRequest,1,29760.0,29760.0,8466;-1;-1,8525;-1;-1,,,,,168.57379189,1558.152,0:,,,,,,,,0
220855,BasicRequest,1,29760.0,29760.0,8047;-1;-1,22203;-1;-1,,,,,194.3325427471429,1787.6350000000002,0:,,,,,,,,0
220314,BasicRequest,1,29760.0,29760.0,14307;-1;-1,21949;-1;-1,,,,,197.43430617571428,2307.906,0:,,,,,,,,0
218765,BasicRequest,1,29760.0,29760.0,5373;-1;-1,17168;-1;-1,,,,,38.82259189,484.7299999999999,0:,,,,,,,,0
219705,BasicRequest,1,29760.0,29760.0,7956;-1;-1,22101;-1;-1,,,,,151.48912789000002,1816.101,0:,,,,,,,,0
216199,BasicRequest,1,29760.0,29760.0,6762;-1;-1,14279;-1;-1,,,,,12.718679889999999,105.989,0:,,,,,,,,0
217765,BasicRequest,1,29760.0,29760.0,19872;-1;-1,7326;-1;-1,,,,,127.19267989,1059.939,0:,,,,,,,,0
215496,BasicRequest,1,29760.0,29760.0,17746;-1;-1,7027;-1;-1,,,,,94.37800788999999,795.4210000000003,0:,,,,,,,,0
221015,BasicRequest,1,29760.0,29760.0,6712;-1;-1,6965;-1;-1,,,,,160.52282388999998,1767.9989999999998,0:,,,,,,,,0
217652,BasicRequest,1,29760.0,29760.0,6941;-1;-1,22197;-1;-1,,,,,132.04780789,1565.496,0:,,,,,,,,0
218065,BasicRequest,1,29760.0,29760.0,6785;-1;-1,21793;-1;-1,,,,,233.40892789,2438.744,0:,,,,,,,,0
217857,BasicRequest,1,29760.0,29760.0,689;-1;-1,21794;-1;-1,,,,,86.46167989,720.514,0:,,,,,,,,0
216912,BasicRequest,1,29760.0,29760.0,17758;-1;-1,19620;-1;-1,,,,,115.29251989,960.7710000000002,0:,,,,,,,,0
217786,BasicRequest,1,29760.0,29760.0,17460;-1;-1,22084;-1;-1,,,,,13.27780789,124.476,0:,,,,,,,,0
217905,BasicRequest,1,29760.0,29760.0,7295;-1;-1,21934;-1;-1,,,,,174.36326388999998,1885.536,0:,,,,,,,,0
218285,BasicRequest,1,29760.0,29760.0,18972;-1;-1,18973;-1;-1,,,,,9.468719900000002,78.906,0:,,,,,,,,0
219651,BasicRequest,1,29760.0,29760.0,21675;-1;-1,21840;-1;-1,,,,,66.16007989,551.334,0:,,,,,,,,0
221282,BasicRequest,1,29760.0,29760.0,21652;-1;-1,21955;-1;-1,,,,,106.45370389,979.4129999999998,0:,,,,,,,,0
218292,BasicRequest,1,29760.0,29760.0,21862;-1;-1,18432;-1;-1,,,,,277.8012581757142,3174.807,0:,,,,,,,,0
221042,BasicRequest,1,29760.0,29760.0,19612;-1;-1,7574;-1;-1,,,,,99.13139989,826.0949999999999,0:,,,,,,,,0
219408,BasicRequest,1,29760.0,29760.0,19635;-1;-1,8486;-1;-1,,,,,44.82767989,373.564,0:,,,,,,,,0
215817,BasicRequest,1,29760.0,29760.0,22044;-1;-1,6945;-1;-1,,,,,134.84714388999998,1239.2869999999998,0:,,,,,,,,0
215742,BasicRequest,1,29760.0,29760.0,22230;-1;-1,21981;-1;-1,,,,,261.79955988999995,3322.333,0:,,,,,,,,0
217167,BasicRequest,1,29760.0,29760.0,22090;-1;-1,3806;-1;-1,,,,,190.70725360428574,2787.767,0:,,,,,,,,0
220659,BasicRequest,1,29760.0,29760.0,7842;-1;-1,7988;-1;-1,,,,,75.08219989,625.6850000000002,0:,,,,,,,,0
218536,BasicRequest,1,29760.0,29760.0,6984;-1;-1,21640;-1;-1,,,,,120.61492788999999,1279.4499999999998,0:,,,,,,,,0
216777,BasicRequest,1,29760.0,29760.0,8545;-1;-1,7158;-1;-1,,,,,261.51251989,2412.7369999999996,0:,,,,,,,,0
215684,BasicRequest,1,29760.0,29760.0,21240;-1;-1,22010;-1;-1,,,,,158.59723189,1849.06,0:,,,,,,,,0
217097,BasicRequest,1,29760.0,29760.0,21851;-1;-1,7186;-1;-1,,,,,55.33690274714286,629.338,0:,,,,,,,,0
217559,BasicRequest,1,29760.0,29760.0,20986;-1;-1,7143;-1;-1,,,,,167.51558389000002,1937.4560000000001,0:,,,,,,,,0
221213,BasicRequest,1,29760.0,29760.0,8516;-1;-1,473;-1;-1,,,,,71.93399989,599.45,0:,,,,,,,,0
215936,BasicRequest,1,29760.0,29760.0,7928;-1;-1,8033;-1;-1,,,,,78.04223988999999,650.352,0:,,,,,,,,0
216849,BasicRequest,1,29760.0,29760.0,21967;-1;-1,19622;-1;-1,,,,,104.19655189,1050.591,0:,,,,,,,,0
215549,BasicRequest,1,29760.0,29760.0,21679;-1;-1,689;-1;-1,,,,,2.3815198900000003,19.846,0:,,,,,,,,0
217909,BasicRequest,1,29760.0,29760.0,6949;-1;-1,17436;-1;-1,,,,,92.22707989,1147.383,0:,,,,,,,,0
218047,BasicRequest,1,29760.0,29760.0,7587;-1;-1,13305;-1;-1,,,,,63.17807988999999,526.484,0:,,,,,,,,0
219525,BasicRequest,1,29760.0,29760.0,22088;-1;-1,22083;-1;-1,,,,,8.02199989,66.85,0:,,,,,,,,0
219845,BasicRequest,1,29760.0,29760.0,21789;-1;-1,7431;-1;-1,,,,,77.54771989,646.231,0:,,,,,,,,0
219560,BasicRequest,1,29760.0,29760.0,6933;-1;-1,7582;-1;-1,,,,,227.64647646142862,2568.663,0:,,,,,,,,0
216210,BasicRequest,1,29760.0,29760.0,21965;-1;-1,23420;-1;-1,,,,,69.46687189,749.9049999999999,0:,,,,,,,,0
219821,BasicRequest,1,29760.0,29760.0,7325;-1;-1,7300;-1;-1,,,,,48.05135989,400.428,0:,,,,,,,,0
220262,BasicRequest,1,29760.0,29760.0,7285;-1;-1,7610;-1;-1,,,,,199.03560331857142,2531.2450000000003,0:,,,,,,,,0
216919,BasicRequest,1,29760.0,29760.0,5563;-1;-1,7007;-1;-1,,,,,145.35294503285715,1908.9549999999995,0:,,,,,,,,0
220476,BasicRequest,1,29760.0,29760.0,14362;-1;-1,13999;-1;-1,,,,,264.3120376042857,3608.543,0:,,,,,,,,0
215747,BasicRequest,1,29760.0,29760.0,20658;-1;-1,6931;-1;-1,,,,,43.41952789,402.685,0:,,,,,,,,0
219619,BasicRequest,1,29760.0,29760.0,6969;-1;-1,21800;-1;-1,,,,,152.01167989000004,1724.56,0:,,,,,,,,0
219805,BasicRequest,1,29760.0,29760.0,21650;-1;-1,7592;-1;-1,,,,,231.54720331857146,2851.0130000000004,0:,,,,,,,,0
219910,BasicRequest,1,29760.0,29760.0,19614;-1;-1,22017;-1;-1,,,,,83.37047989,694.7539999999999,0:,,,,,,,,0
219670,BasicRequest,1,29760.0,29760.0,21839;-1;-1,22020;-1;-1,,,,,75.99611988999999,633.3009999999999,0:,,,,,,,,0
217987,BasicRequest,1,29760.0,29760.0,14350;-1;-1,21489;-1;-1,,,,,220.55414389000003,2485.4180000000006,0:,,,,,,,,0
220486,BasicRequest,1,29760.0,29760.0,19615;-1;-1,7137;-1;-1,,,,,144.55019989,1204.585,0:,,,,,,,,0
218715,BasicRequest,1,29760.0,29760.0,5510;-1;-1,21696;-1;-1,,,,,23.01251989,191.77100000000002,0:,,,,,,,,0
220069,BasicRequest,1,29760.0,29760.0,20656;-1;-1,21724;-1;-1,,,,,104.24407188999999,973.3449999999999,0:,,,,,,,,0
217381,BasicRequest,1,29760.0,29760.0,3794;-1;-1,5379;-1;-1,,,,,73.54737589000001,755.652,0:,,,,,,,,0
219481,BasicRequest,1,29760.0,29760.0,7987;-1;-1,19616;-1;-1,,,,,138.23711989,1151.976,0:,,,,,,,,0
219721,BasicRequest,1,29760.0,29760.0,21726;-1;-1,7028;-1;-1,,,,,74.19460789,677.244,0:,,,,,,,,0
176017,BasicRequest,1,29340.0,29340.0,17760;-1;-1,21873;-1;-1,,,,,85.64279988999999,713.6899999999999,0:t_wait:255.43534572573844;t_drive:149.88982263714206;fare:0,,,0.0,2.0,29595.43534628574,29807.56412914289,0.0,0
146843,BasicRequest,1,29040.0,29040.0,7017;-1;-1,7444;-1;-1,,,,,203.06255989000005,2149.984,0:t_wait:296.524405274311;t_drive:459.5873585271438;fare:0,,,0.0,3.0,29336.524405714295,29796.111764571444,0.0,0
167860,BasicRequest,1,29280.0,29280.0,7585;-1;-1,22025;-1;-1,,,,,109.11599989000001,909.3,0:t_wait:262.08575271287555;t_drive:198.85054263714483;fare:0,,,0.0,4.0,29542.085753142877,29809.01325600002,0.0,0
226373,BasicRequest,1,29820.0,29820.0,21784;-1;-1,7163;-1;-1,,,,,89.60891989,746.741,0:,,,,,,,,0
222529,BasicRequest,1,29820.0,29820.0,7599;-1;-1,21247;-1;-1,,,,,17.88227989,149.019,0:,,,,,,,,0
221873,BasicRequest,1,29820.0,29820.0,6645;-1;-1,21840;-1;-1,,,,,65.74438617571428,559.954,0:,,,,,,,,0
227269,BasicRequest,1,29820.0,29820.0,22113;-1;-1,22069;-1;-1,,,,,61.03951189,694.737,0:,,,,,,,,0
224458,BasicRequest,1,29820.0,29820.0,7306;-1;-1,22047;-1;-1,,,,,89.43859189000001,1214.0900000000001,0:,,,,,,,,0
225193,BasicRequest,1,29820.0,29820.0,21722;-1;-1,21878;-1;-1,,,,,191.10201589000002,1841.4100000000003,0:,,,,,,,,0
225188,BasicRequest,1,29820.0,29820.0,22022;-1;-1,21818;-1;-1,,,,,111.09239989,925.77,0:,,,,,,,,0
224131,BasicRequest,1,29820.0,29820.0,16883;-1;-1,8479;-1;-1,,,,,40.87643989,340.63700000000006,0:,,,,,,,,0
222882,BasicRequest,1,29820.0,29820.0,6879;-1;-1,7613;-1;-1,,,,,337.23576331857146,3731.751,0:,,,,,,,,0
223811,BasicRequest,1,29820.0,29820.0,22152;-1;-1,7207;-1;-1,,,,,179.99325246142857,2391.772,0:,,,,,,,,0
222961,BasicRequest,1,29820.0,29820.0,21948;-1;-1,21812;-1;-1,,,,,147.77154846142858,1676.9810000000002,0:,,,,,,,,0
223805,BasicRequest,1,29820.0,29820.0,8029;-1;-1,22388;-1;-1,,,,,94.29454274714286,1161.453,0:,,,,,,,,0
223697,BasicRequest,1,29820.0,29820.0,21657;-1;-1,14277;-1;-1,,,,,156.33194389,1521.2709999999997,0:,,,,,,,,0
224970,BasicRequest,1,29820.0,29820.0,6778;-1;-1,14270;-1;-1,,,,,21.07142389,255.606,0:,,,,,,,,0
225553,BasicRequest,1,29820.0,29820.0,6742;-1;-1,18397;-1;-1,,,,,246.8926421757143,3425.976,0:,,,,,,,,0
225871,BasicRequest,1,29820.0,29820.0,22139;-1;-1,22366;-1;-1,,,,,140.37261589000002,1521.263,0:,,,,,,,,0
226076,BasicRequest,1,29820.0,29820.0,21792;-1;-1,7724;-1;-1,,,,,139.18763988999999,1159.897,0:,,,,,,,,0
223550,BasicRequest,1,29820.0,29820.0,7119;-1;-1,7134;-1;-1,,,,,7.62431989,63.536,0:,,,,,,,,0
222357,BasicRequest,1,29820.0,29820.0,7080;-1;-1,21859;-1;-1,,,,,268.6740890328572,3340.9939999999997,0:,,,,,,,,0
221471,BasicRequest,1,29820.0,29820.0,20651;-1;-1,6766;-1;-1,,,,,55.496903890000006,764.9630000000001,0:,,,,,,,,0
222970,BasicRequest,1,29820.0,29820.0,20985;-1;-1,7090;-1;-1,,,,,187.58342389,1975.7920000000001,0:,,,,,,,,0
223638,BasicRequest,1,29820.0,29820.0,21791;-1;-1,22210;-1;-1,,,,,138.73319988999998,1156.11,0:,,,,,,,,0
223460,BasicRequest,1,29820.0,29820.0,17758;-1;-1,7201;-1;-1,,,,,104.23294274714286,1036.8049999999998,0:,,,,,,,,0
226473,BasicRequest,1,29820.0,29820.0,21490;-1;-1,7137;-1;-1,,,,,125.19659988999999,1043.3049999999998,0:,,,,,,,,0
222352,BasicRequest,1,29820.0,29820.0,19063;-1;-1,21926;-1;-1,,,,,37.21307989,346.99300000000005,0:,,,,,,,,0
222583,BasicRequest,1,29820.0,29820.0,16449;-1;-1,7082;-1;-1,,,,,104.36078389000001,929.972,0:,,,,,,,,0
226791,BasicRequest,1,29820.0,29820.0,7310;-1;-1,7283;-1;-1,,,,,67.66895989,563.9079999999999,0:,,,,,,,,0
221556,BasicRequest,1,29820.0,29820.0,6674;-1;-1,21204;-1;-1,,,,,96.7959461757143,977.3710000000001,0:,,,,,,,,0
223285,BasicRequest,1,29820.0,29820.0,8045;-1;-1,18416;-1;-1,,,,,89.37001703285713,1240.677,0:,,,,,,,,0
224172,BasicRequest,1,29820.0,29820.0,20626;-1;-1,18432;-1;-1,,,,,247.92056217571428,3433.362,0:,,,,,,,,0
223877,BasicRequest,1,29820.0,29820.0,5373;-1;-1,21743;-1;-1,,,,,350.5147918900001,3896.8629999999994,0:,,,,,,,,0
221899,BasicRequest,1,29820.0,29820.0,6756;-1;-1,21936;-1;-1,,,,,158.71739989000002,1322.645,0:,,,,,,,,0
222756,BasicRequest,1,29820.0,29820.0,22344;-1;-1,20650;-1;-1,,,,,150.19953589,1749.982,0:,,,,,,,,0
224011,BasicRequest,1,29820.0,29820.0,990;-1;-1,22452;-1;-1,,,,,221.96711989,2315.066,0:,,,,,,,,0
222769,BasicRequest,1,29820.0,29820.0,22023;-1;-1,21850;-1;-1,,,,,77.36687989,644.7239999999999,0:,,,,,,,,0
225949,BasicRequest,1,29820.0,29820.0,7133;-1;-1,22067;-1;-1,,,,,132.15631188999998,1113.503,0:,,,,,,,,0
225580,BasicRequest,1,29820.0,29820.0,6647;-1;-1,21898;-1;-1,,,,,47.97635989,399.803,0:,,,,,,,,0
223256,BasicRequest,1,29820.0,29820.0,6765;-1;-1,6776;-1;-1,,,,,19.222199890000002,160.185,0:,,,,,,,,0
222074,BasicRequest,1,29820.0,29820.0,22024;-1;-1,7718;-1;-1,,,,,80.22071989,668.506,0:,,,,,,,,0
223265,BasicRequest,1,29820.0,29820.0,22025;-1;-1,13306;-1;-1,,,,,57.38327989,478.19399999999996,0:,,,,,,,,0
225415,BasicRequest,1,29820.0,29820.0,22026;-1;-1,8048;-1;-1,,,,,46.20491989,385.04100000000005,0:,,,,,,,,0
223348,BasicRequest,1,29820.0,29820.0,6892;-1;-1,6884;-1;-1,,,,,41.29595989,344.133,0:,,,,,,,,0
226061,BasicRequest,1,29820.0,29820.0,7587;-1;-1,8045;-1;-1,,,,,17.57087989,146.42399999999998,0:,,,,,,,,0
225964,BasicRequest,1,29820.0,29820.0,17432;-1;-1,6677;-1;-1,,,,,49.381583889999995,586.348,0:,,,,,,,,0
221548,BasicRequest,1,29820.0,29820.0,14278;-1;-1,22452;-1;-1,,,,,100.44813588999999,1126.901,0:,,,,,,,,0
226060,BasicRequest,1,29820.0,29820.0,8023;-1;-1,21825;-1;-1,,,,,41.87525131857143,516.9369999999999,0:,,,,,,,,0
227198,BasicRequest,1,29820.0,29820.0,22142;-1;-1,6762;-1;-1,,,,,71.06666389000002,835.6229999999999,0:,,,,,,,,0
223751,BasicRequest,1,29820.0,29820.0,21654;-1;-1,14262;-1;-1,,,,,142.28503189,1421.705,0:,,,,,,,,0
224488,BasicRequest,1,29820.0,29820.0,7987;-1;-1,13999;-1;-1,,,,,161.74700217571427,1754.167,0:,,,,,,,,0
222826,BasicRequest,1,29820.0,29820.0,22058;-1;-1,18418;-1;-1,,,,,72.85810274714285,830.96,0:,,,,,,,,0
